sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
41,0.6,36,0.5372766919401233,1,0.670193622055228,0.4762044081491135,1,0.5514651069493307,0.5291070371358373,1,0.5306686564712428,1,0.7472702842238477,0.677325862236286,0.7472702842238477,0.5593649287516083,0.4105714805938616,0.4119762439436911,0.4149017352673543,0.0743873694589988,1.0,1.0,1.0,0,0.70650491471631,0.2736483384737423,,0.537276691940124,0.08656189724729861,1,7.450037503396122e-06,0.16639337752885505,0.537276691940124,0.08656189724729861,0.5372766919401233,0.5344287445858659,0.5621724800178606,0.5713462984711473,0.537276691940124
42,0.6,36,0.44595101882450006,1,0.5798593154143434,0.38165120600189456,1,0.4441313481156629,0.4554981907713016,1,0.44238204391849145,1,0.6996586344729233,0.5879441469699104,0.6996586344729233,0.46290829582404364,0.36877734471176105,0.36902115984264333,0.3721603580523814,0.05390456722254088,1.0,1.0,1.0,0,0.5870776292150649,0.4067549890251492,,0.4459510188244992,0.08985325901495457,1,9.400375059281263e-06,0.2099533264705984,0.4459510188244992,0.08985325901495457,0.44595101882450006,0.554749444494291,0.508486606057784,0.5074361774792892,0.44595101882450006
43,0.6,36,0.603889784418581,1,0.7272566766521829,0.5744810378932381,1,0.6004192647899151,0.620777225781919,1,0.5997937670275244,1,0.7802688056168008,0.7335181522144874,0.7802688056168008,0.6029964012844016,0.5322970431762665,0.537083072153385,0.5393861414461545,0.16210448317054535,1.0,1.0,1.0,0,0.7745930211018339,0.38291197407325206,,0.6038897844185818,0.0823502913193168,1,8.971114303468174e-06,0.20036597244933663,0.6038897844185818,0.0823502913193168,0.603889784418581,0.5084265041041055,0.6245093482466536,0.6421900277106573,0.603889784418581
44,0.6,36,0.6259377487872908,1,0.7215612174773978,0.5912248655776402,1,0.6656361456383307,0.6269258677021196,1,0.6931641846301886,1,0.7643224401720511,0.7279230943050052,0.7643224401720511,0.6160105510312047,0.5093492502097217,0.5134978404933246,0.5159182492470892,0.1420299317090286,1.0,1.0,1.0,0,0.9093825034417506,0.40102347114389236,,0.6259377487872909,0.07310394562874478,1,6.025235963015039e-06,0.13457104905130407,0.6259377487872909,0.07310394562874478,0.6259377487872908,0.4513400367719265,0.6376540455695635,0.659158585073207,0.6259377487872909
45,0.6,36,0.698344413711949,1,0.9669079530499679,0.6225296096218895,1,0.726249519750895,0.7454563481918531,1,0.6930174560015624,1,0.9762415451662928,0.9678507874352482,0.9762415451662928,0.7345615316733197,0.4046914802491797,0.40593291025610145,0.40888846791651884,0.07123690609522053,1.0,1.0,1.0,0,0.7271853744117078,0.40628639668199523,,0.6983444137119494,0.11369582157205264,1,7.391305851177004e-06,0.1650816313845628,0.6983444137119494,0.11369582157205264,0.698344413711949,0.7019522113039978,0.6794198037615583,0.7134430831800327,0.6983444137119494
46,0.6,36,0.4998005350978887,1,0.5835437730536532,0.42550486468469007,1,0.5089608773852312,0.5239453849020963,1,0.5687646710987248,1,0.6596908701457365,0.5916143417825772,0.6596908701457365,0.5304086242576675,0.37153921963354725,0.371859753512257,0.3749848293654298,0.05512477863577203,1.0,1.0,1.0,0,0.8117306685794107,0.25625720974367716,,0.4998005350978888,0.07176184944149626,1,4.845365137748564e-06,0.10821914255741813,0.4998005350978888,0.07176184944149626,0.4998005350978887,0.44305400327134853,0.5344705598833809,0.5388262157201048,0.5089608773852312
47,0.6,36,0.6747211617919395,1,0.7928561481981554,0.6544854082191892,1,0.6201352189908835,0.6207981046689984,1,0.5532616997400702,1,0.8270285790337617,0.7979091670363957,0.8270285790337617,0.646808742387935,0.5823804721348913,0.5885577074719719,0.5906046840517133,0.2123016048595327,1.0,1.0,1.0,0,0.7276650690340511,0.40924005587056506,,0.6747211617919399,0.07970912821850357,1,8.059431954955193e-06,0.18000394002456058,0.6747211617919399,0.07970912821850357,0.6747211617919395,0.4921200976469827,0.6586932994738972,0.6809286464757949,0.6747211617919395
48,0.6,36,0.5889498597521359,1,0.6999522989714295,0.5516956183747406,1,0.6046480904730582,0.5276882400235015,1,0.5601268023827489,1,0.7555514113295793,0.7066705837985593,0.7555514113295793,0.5806298075443439,0.49495186244314043,0.4987005252887832,0.5011945525261524,0.13032320533730868,1.0,1.0,1.0,0,0.7013540467105774,0.4870613129576102,,0.5889498597521351,0.07888035909951414,1,7.482218856961319e-06,0.1671121341946876,0.5889498597521351,0.07888035909951414,0.5889498597521359,0.4870033193195891,0.604865182978246,0.6200829475348604,0.5889498597521351
49,0.6,36,0.4948827203183326,1,0.6682078426849601,0.4411308404809702,1,0.5184543794427738,0.4966446239907856,1,0.5641650199569763,1,0.7681678935994172,0.6753684234194276,0.7681678935994172,0.5339548251834851,0.414449915890034,0.415962413553646,0.41886807318770747,0.07651543158044255,1.0,1.0,1.0,0,0.6613020730242851,0.3619978751081569,,0.49488272031833247,0.09791904335942414,1,1.1449782175423706e-05,0.2557259513515719,0.49488272031833247,0.09791904335942414,0.4948827203183326,0.6045471862073719,0.5549081915641657,0.5624406828629143,0.4966446239907856
50,0.6,36,0.5712258682048112,1,0.7401681130511221,0.5246115586165531,1,0.6006579557872039,0.5792734939735844,1,0.7002387237393379,1,0.8068984670488392,0.7462260247639705,0.8068984670488392,0.5660959274427703,0.45825574778415623,0.4609850741114939,0.46366674040944666,0.10343240605846461,1.0,1.0,1.0,0,0.8107930790030452,0.3433754557254194,,0.5712258682048124,0.09498335287176297,1,9.885951371413055e-06,0.22079846416849824,0.5712258682048124,0.09498335287176297,0.5712258682048112,0.586422382665564,0.6085426394514563,0.6259499105960541,0.5712258682048124
51,0.6,36,0.4238946368185697,0,0.5010372199002774,0.35348210404754066,1,0.43190071391200935,0.3942951407203028,0,0.4132339393116082,1,0.6052661063374433,0.5094785285695803,0.6052661063374433,0.4341552569153406,0.3463224128454092,0.34594247986889276,0.34919649738198283,0.044645188445115044,1.0,1.0,1.0,0,0.6803865163014755,0.22893622340424866,,0.42389463681856965,0.07200702055998544,0,5.892755275967468e-06,0.13161214999004464,0.42389463681856965,0.07200702055998544,0.4238946368185697,0.44456767726914187,0.47561404267708474,0.4681304101646228,0.4238946368185697
52,0.6,36,0.543561718263075,1,0.7104469116207084,0.46764229024501897,1,0.5317261054800771,0.5304801029470035,1,0.5146596690389493,1,0.788110046652778,0.7170086285794464,0.788110046652778,0.5119833800500746,0.38280832751116695,0.38344189216425484,0.38650934543706944,0.06029440238002601,1.0,1.0,1.0,0,0.6505838608877834,0.3091857006489137,,0.5435617182630729,0.0951107693507853,1,7.639198344542926e-06,0.17061820340972578,0.5435617182630729,0.0951107693507853,0.543561718263075,0.5872090455171056,0.5611842427542758,0.5708917463667535,0.5435617182630729
53,0.6,36,0.6782314147626257,1,0.9599333828701601,0.6401157876849101,1,0.6585869950170685,0.6424120567610222,1,0.615541448724539,1,0.9718721168337611,0.9610365280532399,0.9718721168337611,0.6631980935188806,0.4953034177174781,0.49906184598740794,0.5015540756093612,0.13060110121072416,1.0,1.0,1.0,0,0.6540501801955253,0.3765697578006657,,0.678231414762625,0.1160145536258302,1,1.2221799690862492e-05,0.2729686299070609,0.678231414762625,0.1160145536258302,0.6782314147626257,0.716267944899706,0.6719406332116958,0.7012649190872781,0.6631980935188806
54,0.6,36,0.6301041627972149,1,0.7444472310257202,0.5993783939026666,1,0.6669849658394644,0.6512466935982771,1,0.6635453711790663,1,0.7891139053937858,0.750424112954082,0.7891139053937858,0.645467581274777,0.5273621440737986,0.5320110925202929,0.5343393955425798,0.15763756536784404,1.0,1.0,1.0,0,0.8104217895611732,0.5032419741059926,,0.6301041627972155,0.07917447324868691,1,7.476303780429636e-06,0.16698002351039123,0.6301041627972155,0.07917447324868691,0.6301041627972149,0.48881916509591566,0.6471805553444421,0.6698692214502275,0.645467581274777
55,0.6,36,0.6035330027878753,1,0.6952251606512867,0.5827287816443966,1,0.679759527511143,0.6489411755158281,1,0.6908412121573101,1,0.7426262692751262,0.7020031376392597,0.7426262692751262,0.6357989059437211,0.5833997417977566,0.5896052901810277,0.5916470549064952,0.21341825389969135,1.0,1.0,1.0,0,0.8870971321091967,0.3601210507296979,,0.6035330027878751,0.07211905480279404,1,8.274730147640251e-06,0.18481253239195236,0.6035330027878751,0.07211905480279404,0.6035330027878753,0.44525937097779245,0.6417378684516767,0.6603448800257301,0.6357989059437211
56,0.6,36,0.5486289375240715,1,0.652294797804468,0.5060620005972124,1,0.522655836370764,0.5483963092845922,1,0.47753228741345766,1,0.7188836420288601,0.659655541518383,0.7188836420288601,0.5443015911702893,0.4663571476375502,0.4693115128497042,0.47195175407930773,0.1090156319822189,1.0,1.0,1.0,0,0.6879985182101729,0.3177635815207778,,0.5486289375240717,0.07742379401849979,1,7.374831819935043e-06,0.16471369099558464,0.5486289375240717,0.07742379401849979,0.5486289375240715,0.478010560699359,0.5680686758518655,0.5766612585584572,0.5486289375240715
57,0.6,36,0.5049279388586565,1,0.5722643289116746,0.45754209799601964,1,0.5186111747785899,0.5180356869253767,1,0.5332018526897375,1,0.637675155984302,0.5804086712183107,0.637675155984302,0.5087059335226864,0.43661315231494213,0.43874129543480156,0.4415336272983101,0.08945884913891923,1.0,1.0,1.0,0,0.7575219103634846,0.23516132626869796,,0.5049279388586568,0.0649096340049321,1,5.363848637515016e-06,0.11979924811739712,0.5049279388586568,0.0649096340049321,0.5049279388586565,0.40074877418270166,0.5383853032289035,0.5417580592171507,0.5087059335226864
58,0.6,36,0.6360041216386095,1,0.74770525895035,0.6154539088138435,1,0.6141560794361267,0.5907962243236174,1,0.6253687902197022,1,0.7905432640291133,0.7536217984954833,0.7905432640291133,0.6379662190157998,0.5850306544234823,0.5912815059352459,0.5933149312788516,0.21521311480350266,1.0,1.0,1.0,0,0.73428619355002,0.4745669500549947,,0.63600412163861,0.07825482050478584,1,8.822322994350558e-06,0.19704278267240735,0.63600412163861,0.07825482050478584,0.6360041216386095,0.4831412758974634,0.6479941149527689,0.6678237646900096,0.6360041216386095
59,0.6,36,0.6338019402278567,1,0.7179938316688854,0.6123838350207325,1,0.6461353761045611,0.640902533075867,1,0.6021752502819202,1,0.7565240616673987,0.7244086586454052,0.7565240616673987,0.6561657586288292,0.5793367536138876,0.5854294412142734,0.5874919813077347,0.20899029008549472,1.0,1.0,1.0,0,0.8623326323460581,0.4623826870646988,,0.6338019402278571,0.06884438096273963,1,6.742413778859509e-06,0.15058890654750748,0.6338019402278571,0.06884438096273963,0.6338019402278567,0.4250417014843819,0.6493210831871553,0.6697576117483726,0.6338019402278571
60,0.6,36,0.5748738606661796,1,0.7793591249532856,0.5194152114068594,1,0.6401870047727726,0.5644550942625646,1,0.6289404062905557,1,0.8428643790782713,0.7846761931527263,0.8428643790782713,0.5846710249938913,0.43387501717001314,0.4359271009802913,0.4387334338112351,0.08778631039740364,1.0,1.0,1.0,0,0.6563797407259526,0.3082257614740477,,0.5748738606661798,0.10273217685940056,1,1.0235769903626913e-05,0.2286115103596677,0.5748738606661798,0.10273217685940056,0.5748738606661796,0.6342632272798985,0.602080679357081,0.6189510165692346,0.5748738606661798
61,0.6,36,0.6503503003046904,1,0.7616006518530963,0.6248871320025389,1,0.6915970771194353,0.6837151802858517,1,0.7109487802128437,1,0.8008754354167014,0.7672610101511828,0.8008754354167014,0.6885105464137439,0.5539926415865061,0.5593813260750201,0.5615734587811144,0.18274472653954685,1.0,1.0,1.0,0,0.8682984143333684,0.6776317530377366,,0.6503503003046909,0.07789700285695815,1,7.496838715275227e-06,0.1674386624316877,0.6503503003046909,0.07789700285695815,0.6503503003046904,0.4809321279651705,0.6754475987149631,0.7027657917844529,0.6837151802858517
62,0.6,36,0.5328193698060897,1,0.668544709579627,0.4849293184860046,1,0.5588869669741335,0.5502611476912845,1,0.66270890379803,1,0.7478300993036502,0.6757065586572628,0.7478300993036502,0.5534186251481241,0.44429809368328566,0.44663970739671033,0.4493927436783187,0.09426624640840647,1.0,1.0,1.0,0,0.8007274066308078,0.36750894642482873,,0.5328193698060901,0.08745687454459866,1,9.055244170396457e-06,0.20224497677688175,0.5328193698060901,0.08745687454459866,0.5328193698060897,0.5399542888338448,0.5819229153212384,0.5942084634726357,0.5502611476912845
63,0.6,36,0.5300911184807233,1,0.6400777216674305,0.4728554764484869,1,0.581436011749312,0.5769938259404284,1,0.6062788248169809,1,0.714936498432239,0.6475854631673384,0.714936498432239,0.5602536266542462,0.4175656947165215,0.4191647417919805,0.42205446944475666,0.07825413588550709,1.0,1.0,1.0,0,0.7807353380237568,0.3048893134769755,,0.5300911184807242,0.07995443196985642,1,6.75393725153901e-06,0.1508462783445126,0.5300911184807242,0.07995443196985642,0.5300911184807233,0.4936345905133209,0.5677557441117866,0.5779014725623993,0.5602536266542462
64,0.6,36,0.5285684076835702,1,0.6259724204558081,0.4856016474478516,1,0.5927508754737291,0.5899946281712437,1,0.6415041314503448,1,0.6974766280656884,0.6336367266437859,0.6974766280656884,0.5662217382279051,0.4592000337033282,0.46195559019508714,0.4646324280548131,0.10407312576043165,1.0,1.0,1.0,0,0.8388615418757241,0.30781295289614713,,0.5285684076835696,0.07584506962235908,1,7.392298516197676e-06,0.165103802129953,0.5285684076835696,0.07584506962235908,0.5285684076835702,0.46826359668970785,0.5774541185748634,0.5882827158663907,0.5662217382279051
65,0.6,36,0.5107415120021853,1,0.6218031515402042,0.4723021702959076,1,0.5111231914138782,0.5049606942623897,1,0.5013816182969597,1,0.7044105562820747,0.6295121093048586,0.7044105562820747,0.4918890239235695,0.47026972350441554,0.4733327713795381,0.4759530063477991,0.11178252681554934,1.0,1.0,1.0,0,0.7013066122840197,0.12365974924017539,,0.5107415120021854,0.08085263338653434,1,9.436336750072972e-06,0.21075651533899914,0.5107415120021854,0.08085263338653434,0.5107415120021853,0.4991800403101178,0.5452636308340068,0.548909525387716,0.5107415120021853
66,0.6,36,0.42393746517390807,0,0.5330700636638809,0.37595010432936443,1,0.40879418694902614,0.4136645669574894,0,0.4027980405637929,1,0.6563116793526353,0.5414412764969725,0.6563116793526353,0.43688938161189506,0.3987463843821272,0.3998226728371863,0.40280862968874254,0.06814329649072429,1.0,1.0,1.0,0,0.6155352841476351,0.40222724498396845,,0.42393746517390796,0.08350350060469819,0,1.0503224593474885e-05,0.2345849956156476,0.42393746517390796,0.08350350060469819,0.42393746517390807,0.5155463594934854,0.4960114935871179,0.4915853187375254,0.42393746517390796
67,0.6,36,0.5657683102277091,1,0.6799043042957913,0.5206014972526425,1,0.5982859721226936,0.6035592763062549,1,0.6624521184683319,1,0.7433312588732153,0.686899469948576,0.7433312588732153,0.6069303194608476,0.46170732198323994,0.4645325253716633,0.4671965426583714,0.10578720681782307,1.0,1.0,1.0,0,0.8241372886897704,0.40662546491639445,,0.5657683102277098,0.08035469625356925,1,7.321535694292191e-06,0.1635233449920538,0.5657683102277098,0.08035469625356925,0.5657683102277091,0.49610580181355446,0.6016676116065074,0.6175035715858866,0.5982859721226936
68,0.6,36,0.31476600586119213,0,0.4136683678961458,0.2314519922243297,0,0.28467047674930723,0.2705695398435332,0,0.2862526248220831,0,0.6077155562068967,0.42195048753218073,0.6077155562068967,0.27983191461575074,0.26511070536238235,0.2624748916224486,0.2661441707686055,0.020026942940320532,1.0,1.0,1.0,0,0.4349079528643893,0.16715629999727039,,0.31476600586119197,0.08664111142620486,0,9.066721639030136e-06,0.20250132109175506,0.31476600586119197,0.08664111142620486,0.31476600586119213,0.5349178088916692,0.3947265870911873,0.371509713692473,0.31476600586119197
69,0.6,36,0.4610894724119276,0,0.5124551733041878,0.4109792517935745,1,0.46928218019676554,0.45978454275980357,0,0.43449744673999763,1,0.5800970510604697,0.5208721234350495,0.5800970510604697,0.47652717039745507,0.4106056002509977,0.41201131136908103,0.41493662822794136,0.07440591640578577,1.0,1.0,1.0,0,0.7065979576344943,0.2908422145734446,,0.4610894724119272,0.05866787098194361,0,4.647328256868536e-06,0.10379607415327813,0.4610894724119272,0.05866787098194361,0.4610894724119276,0.3622124472021568,0.5042760656024882,0.5012601890763917,0.4610894724119276
70,0.6,36,0.5993338309528468,1,0.7334519802764814,0.5383577820217079,1,0.5505979869963291,0.5873958227764159,1,0.5704619627025962,1,0.7889531919721936,0.7396094549103999,0.7889531919721936,0.5769528005362837,0.42532256225782183,0.4271370778760946,0.42998714216526823,0.08269669044400636,1.0,1.0,1.0,0,0.6779185635308219,0.3334116654611561,,0.5993338309528471,0.08551252315669862,1,6.270209729455143e-06,0.14004243256834523,0.5993338309528471,0.08551252315669862,0.5993338309528468,0.5279499624002343,0.5934149217265722,0.6087287636456397,0.5993338309528468
71,0.6,36,0.5946614558338301,1,0.7424736509927413,0.55484744739184,1,0.6028985264806398,0.5809923903360681,1,0.5512354930040966,1,0.8003819363457826,0.7484764799828624,0.8003819363457826,0.6187723918437653,0.48590963718797264,0.48940712710986084,0.4919473901590655,0.12331031369681683,1.0,1.0,1.0,0,0.6690219851329501,0.35601877816012956,,0.5946614558338306,0.08928559000542616,1,9.062699092636342e-06,0.2024114792545847,0.5946614558338306,0.08928559000542616,0.5946614558338301,0.5512446849436097,0.6084661438045955,0.6248111049373094,0.5946614558338306
72,0.6,36,0.5890095487671018,1,0.7461283333741218,0.5439298100152274,1,0.6817318853360765,0.6478686675156919,1,0.7035851464700957,1,0.8062725190051275,0.7520721883914439,0.8062725190051275,0.6562720077517016,0.4666430247549482,0.4696053309981411,0.4722441104459115,0.10921623477912794,1.0,1.0,1.0,0,0.8506906752261687,0.28041469723606444,,0.5890095487671021,0.09176405831806572,1,8.998983999453578e-06,0.20098843010221398,0.5890095487671021,0.09176405831806572,0.5890095487671018,0.5665466220653855,0.6238689280597123,0.6441983742418029,0.6478686675156919
73,0.6,36,0.6275562737890181,1,0.8019194522897549,0.6077289826743986,1,0.5689168049622078,0.6247836853044288,1,0.5859899919138041,1,0.8489407630177236,0.8067874938962383,0.8489407630177236,0.579215677971713,0.5904272227355618,0.5968279789226608,0.5988338098732944,0.2212238694323596,1.0,1.0,1.0,0,0.656069892488004,0.42446825367478414,,0.6275562737890179,0.09528809275343755,1,1.3684471609768007e-05,0.30563677696816854,0.6275562737890179,0.09528809275343755,0.6275562737890181,0.5883038311731369,0.6465782494491622,0.6657934667314933,0.6275562737890179
74,0.6,36,0.4195269522883482,0,0.524637670456628,0.3506281597066278,1,0.39540490812781104,0.3949692338099774,0,0.3439383283874626,1,0.6484423364235853,0.533038194167362,0.6484423364235853,0.3900189588182644,0.3469715659175432,0.3466096649708085,0.34986036315503327,0.04489671059034897,1.0,1.0,1.0,0,0.5352592171692658,0.22598188799984575,,0.419526952288348,0.08240728796824548,0,7.90901957586233e-06,0.17664454435042068,0.419526952288348,0.08240728796824548,0.4195269522883482,0.5087783985114741,0.46770466718598,0.4585426649835364,0.419526952288348
75,0.6,36,0.43367007801924673,0,0.5364559092139334,0.3856571661580586,1,0.4268634430090071,0.4387609139317304,1,0.37862293077569686,1,0.6513582723687376,0.5448072501263918,0.6513582723687376,0.44249364152896387,0.40369734028506415,0.40491115529298255,0.4078717963114254,0.07071320621159914,1.0,1.0,1.0,0,0.6194910047881849,0.34169271369544113,,0.4336700780192469,0.08100031934332919,0,9.680319493437666e-06,0.21620576477957534,0.4336700780192469,0.08100031934332919,0.43367007801924673,0.5000918458850043,0.4973667533975192,0.49309063799638647,0.4336700780192469
76,0.6,36,0.6716499225603852,1,0.8847701770023899,0.6344466912065239,1,0.7417978172683998,0.7402958933030147,1,0.7877546641496718,1,0.9138718993472351,0.8877887127316906,0.9138718993472351,0.7324980878067071,0.49914517658555996,0.5030103203796031,0.5054829058503512,0.13366370677594747,1.0,1.0,1.0,0,0.8332890459906693,0.4668921658818053,,0.6716499225603844,0.10328604158962723,1,1.0031698139835802e-05,0.22405365544719524,0.6716499225603844,0.10328604158962723,0.6716499225603852,0.6376827599132904,0.6897903849507976,0.7227113235311787,0.7324980878067071
77,0.6,36,0.3242708103285089,0,0.4167680787230153,0.24381563832537234,0,0.2939600573718685,0.3181075446389484,0,0.28769754314508916,0,0.5975547597450135,0.42504994885785374,0.5975547597450135,0.31074603263661027,0.2747887668486348,0.27242178814998586,0.2760415802487422,0.02230127998685194,1.0,1.0,1.0,0,0.44205544800425917,0.1820212736700979,,0.3242708103285097,0.08365274327420685,0,8.55590553316165e-06,0.19109246347177317,0.3242708103285097,0.08365274327420685,0.3242708103285089,0.516467776133376,0.40252033658310404,0.38082455060129167,0.3242708103285089
78,0.6,36,0.5406379807450781,1,0.7070294381575563,0.4901097285680009,1,0.5721182475046094,0.5311261096487611,1,0.5687481267712045,1,0.7858948854153872,0.7136457879191201,0.7858948854153872,0.5643424851481876,0.43870953905338833,0.4408959151382047,0.4436775275007013,0.09075364927432279,1.0,1.0,1.0,0,0.6555539425731044,0.37913383273269524,,0.5406379807450781,0.09506450218111402,1,1.0132139860124835e-05,0.22629697799126283,0.5406379807450781,0.09506450218111402,0.5406379807450781,0.586923394368168,0.5795733053826497,0.5915490723435064,0.5406379807450781
79,0.6,36,0.5604979890307994,1,0.701281171786342,0.5159045244306327,1,0.47388389766947053,0.5194455095401744,1,0.49284195369221295,1,0.770602026280203,0.7079650346652782,0.770602026280203,0.4999845899499251,0.4623786005741573,0.465222450590106,0.46788303541304077,0.10624929164606059,1.0,1.0,1.0,0,0.6845492718160768,0.21889223985999295,,0.5604979890307988,0.0881396441259841,1,9.001466908349148e-06,0.20104388480303267,0.5604979890307988,0.0881396441259841,0.5604979890307994,0.5441696734525385,0.5695511991442206,0.5786014888774217,0.5604979890307988
80,0.6,36,0.5121532259697014,1,0.5762982089924009,0.48027881669154016,1,0.5573903324062377,0.5583888090555065,1,0.6361871360560891,1,0.6375470531912673,0.5844126229648512,0.6375470531912673,0.5303907002967154,0.4997425360878552,0.5036242732014069,0.5060938041805043,0.1341441734813903,1.0,1.0,1.0,0,0.9388799072928796,0.37397929476092223,,0.5121532259697018,0.06328184709028523,1,6.491939601041701e-06,0.1449946737112271,0.5121532259697018,0.06328184709028523,0.5121532259697014,0.39069890068278607,0.5740659837273756,0.5825986027499079,0.5303907002967154
